PERMNO,date,TICKER,PRC
86228,2003-07-31,RSG,24.20000
86228,2003-08-29,RSG,24.62000
86228,2003-09-30,RSG,22.64000
86228,2003-10-31,RSG,23.25000
86228,2003-11-28,RSG,25.45000
86228,2003-12-31,RSG,25.63000
86228,2004-01-30,RSG,24.95000
86228,2004-02-27,RSG,26.24000
86228,2004-03-31,RSG,27.07000
86228,2004-04-30,RSG,28.82000
86228,2004-05-28,RSG,28.85000
86228,2004-06-30,RSG,28.94000
86228,2004-07-30,RSG,28.60000
86228,2004-08-31,RSG,27.95000
86228,2004-09-30,RSG,29.76000
86228,2004-10-29,RSG,30.80000
86228,2004-11-30,RSG,31.49000
86228,2004-12-31,RSG,33.54000
86228,2005-01-31,RSG,32.97000
86228,2005-02-28,RSG,31.71000
86228,2005-03-31,RSG,33.48000
86228,2005-04-29,RSG,34.60000
86228,2005-05-31,RSG,35.48000
86228,2005-06-30,RSG,36.01000
86228,2005-07-29,RSG,36.25000
86228,2005-08-31,RSG,36.23000
86228,2005-09-30,RSG,35.29000
86228,2005-10-31,RSG,35.35000
86228,2005-11-30,RSG,35.85000
86228,2005-12-30,RSG,37.55000
86228,2006-01-31,RSG,37.85000
86228,2006-02-28,RSG,38.87000
86228,2006-03-31,RSG,42.51000
86228,2006-04-28,RSG,44.01000
86228,2006-05-31,RSG,40.80000
86228,2006-06-30,RSG,40.34000
86228,2006-07-31,RSG,40.16000
86228,2006-08-31,RSG,38.78000
86228,2006-09-29,RSG,40.21000
86228,2006-10-31,RSG,41.01000
86228,2006-11-30,RSG,41.48000
86228,2006-12-29,RSG,40.67000
86228,2007-01-31,RSG,43.25000
86228,2007-02-28,RSG,42.09000
86228,2007-03-30,RSG,27.82000
86228,2007-04-30,RSG,27.93000
86228,2007-05-31,RSG,30.28000
86228,2007-06-29,RSG,30.64000
86228,2007-07-31,RSG,31.95000
86228,2007-08-31,RSG,31.09000
86228,2007-09-28,RSG,32.71000
86228,2007-10-31,RSG,34.19000
86228,2007-11-30,RSG,33.17000
86228,2007-12-31,RSG,31.35000
86228,2008-01-31,RSG,30.00000
86228,2008-02-29,RSG,30.53000
86228,2008-03-31,RSG,29.24000
86228,2008-04-30,RSG,31.79000
86228,2008-05-30,RSG,32.93000
86228,2008-06-30,RSG,29.70000
86228,2008-07-31,RSG,32.50000
86228,2008-08-29,RSG,32.87000
86228,2008-09-30,RSG,29.98000
86228,2008-10-31,RSG,23.70000
86228,2008-11-28,RSG,24.00000
86228,2008-12-31,RSG,24.79000
86228,2009-01-30,RSG,25.86000
86228,2009-02-27,RSG,19.90000
86228,2009-03-31,RSG,17.15000
86228,2009-04-30,RSG,21.00000
86228,2009-05-29,RSG,22.79000
86228,2009-06-30,RSG,24.41000
86228,2009-07-31,RSG,26.60000
86228,2009-08-31,RSG,25.61000
86228,2009-09-30,RSG,26.57000
86228,2009-10-30,RSG,25.91000
86228,2009-11-30,RSG,28.20000
86228,2009-12-31,RSG,28.31000
86228,2010-01-29,RSG,26.79000
86228,2010-02-26,RSG,28.14000
86228,2010-03-31,RSG,29.02000
86228,2010-04-30,RSG,31.03000
86228,2010-05-28,RSG,29.12000
86228,2010-06-30,RSG,29.73000
86228,2010-07-30,RSG,31.86000
86228,2010-08-31,RSG,29.43000
86228,2010-09-30,RSG,30.49000
86228,2010-10-29,RSG,29.81000
86228,2010-11-30,RSG,28.14000
86228,2010-12-31,RSG,29.86000
86228,2011-01-31,RSG,30.84000
86228,2011-02-28,RSG,29.61000
86228,2011-03-31,RSG,30.04000
86228,2011-04-29,RSG,31.62000
86228,2011-05-31,RSG,31.52000
86228,2011-06-30,RSG,30.85000
86228,2011-07-29,RSG,29.03000
86228,2011-08-31,RSG,30.36000
86228,2011-09-30,RSG,28.06000
86228,2011-10-31,RSG,28.46000
86228,2011-11-30,RSG,27.45000
86228,2011-12-30,RSG,27.55000
86228,2012-01-31,RSG,29.28000
86228,2012-02-29,RSG,29.83000
86228,2012-03-30,RSG,30.56000
86228,2012-04-30,RSG,27.37000
86228,2012-05-31,RSG,26.36000
86228,2012-06-29,RSG,26.46000
86228,2012-07-31,RSG,28.93000
86228,2012-08-31,RSG,27.65000
86228,2012-09-28,RSG,27.51000
86228,2012-10-31,RSG,28.35000
86228,2012-11-30,RSG,28.47000
86228,2012-12-31,RSG,29.33000
86228,2013-01-31,RSG,31.89000
86228,2013-02-28,RSG,31.44000
86228,2013-03-28,RSG,33.00000
86228,2013-04-30,RSG,34.08000
86228,2013-05-31,RSG,34.10000
86228,2013-06-28,RSG,33.94000
86228,2013-07-31,RSG,33.91000
86228,2013-08-30,RSG,32.51000
86228,2013-09-30,RSG,33.36000
86228,2013-10-31,RSG,33.47000
86228,2013-11-29,RSG,34.91000
86228,2013-12-31,RSG,33.20000
86228,2014-01-31,RSG,32.03000
86228,2014-02-28,RSG,34.11000
86228,2014-03-31,RSG,34.16000
86228,2014-04-30,RSG,35.09000
86228,2014-05-30,RSG,35.40000
86228,2014-06-30,RSG,37.97000
86228,2014-07-31,RSG,37.93000
86228,2014-08-29,RSG,39.33000
86228,2014-09-30,RSG,39.02000
86228,2014-10-31,RSG,38.40000
86228,2014-11-28,RSG,39.61000
86228,2014-12-31,RSG,40.25000
86228,2015-01-30,RSG,39.68000
86228,2015-02-27,RSG,40.92000
86228,2015-03-31,RSG,40.56000
86228,2015-04-30,RSG,40.63000
86228,2015-05-29,RSG,40.29000
86228,2015-06-30,RSG,39.17000
86228,2015-07-31,RSG,42.53000
86228,2015-08-31,RSG,40.98000
86228,2015-09-30,RSG,41.20000
86228,2015-10-30,RSG,43.74000
86228,2015-11-30,RSG,43.93000
86228,2015-12-31,RSG,43.99000
86228,2016-01-29,RSG,43.70000
86228,2016-02-29,RSG,45.70000
86228,2016-03-31,RSG,47.65000
86228,2016-04-29,RSG,47.07000
86228,2016-05-31,RSG,48.28000
86228,2016-06-30,RSG,51.31000
86228,2016-07-29,RSG,51.26000
86228,2016-08-31,RSG,50.52000
86228,2016-09-30,RSG,50.45000
86228,2016-10-31,RSG,52.63000
86228,2016-11-30,RSG,55.49000
86228,2016-12-30,RSG,57.05000
86228,2017-01-31,RSG,57.38000
86228,2017-02-28,RSG,61.95000
86228,2017-03-31,RSG,62.81000
86228,2017-04-28,RSG,62.99000
86228,2017-05-31,RSG,63.61000
86228,2017-06-30,RSG,63.73000
86228,2017-07-31,RSG,64.22000
86228,2017-08-31,RSG,65.24000
86228,2017-09-29,RSG,66.06000
86228,2017-10-31,RSG,65.07000
86228,2017-11-30,RSG,64.94000
86228,2017-12-29,RSG,67.61000
86228,2018-01-31,RSG,68.80000
86228,2018-02-28,RSG,67.18000
86228,2018-03-29,RSG,66.23000
86228,2018-04-30,RSG,64.68000
86228,2018-05-31,RSG,67.43000
86228,2018-06-29,RSG,68.36000
86228,2018-07-31,RSG,72.48000
86228,2018-08-31,RSG,73.36000
86228,2018-09-28,RSG,72.66000
86228,2018-10-31,RSG,72.68000
86228,2018-11-30,RSG,77.34000
86228,2018-12-31,RSG,72.09000
86228,2019-01-31,RSG,76.71000
86228,2019-02-28,RSG,78.43000
86228,2019-03-29,RSG,80.38000
86228,2019-04-30,RSG,82.82000
86228,2019-05-31,RSG,84.59000
86228,2019-06-28,RSG,86.64000
86228,2019-07-31,RSG,88.65000
86228,2019-08-30,RSG,89.25000
86228,2019-09-30,RSG,86.55000
86228,2019-10-31,RSG,87.51000
86228,2019-11-29,RSG,88.65000
86228,2019-12-31,RSG,89.63000
86228,2020-01-31,RSG,95.05000
86228,2020-02-28,RSG,90.26000
86228,2020-03-31,RSG,75.06000
86228,2020-04-30,RSG,78.34000
86228,2020-05-29,RSG,85.46000
86228,2020-06-30,RSG,82.05000
86228,2020-07-31,RSG,87.25000
86228,2020-08-31,RSG,92.72000
86228,2020-09-30,RSG,93.35000
86228,2020-10-30,RSG,88.17000
86228,2020-11-30,RSG,96.72000
86228,2020-12-31,RSG,96.30000
86228,2021-01-29,RSG,90.52000
86228,2021-02-26,RSG,89.09000
86228,2021-03-31,RSG,99.35000
86228,2021-04-30,RSG,106.30000
86228,2021-05-28,RSG,109.18000
86228,2021-06-30,RSG,110.01000
86228,2021-07-30,RSG,118.36000
86228,2021-08-31,RSG,124.13000
86228,2021-09-30,RSG,120.06000
86228,2021-10-29,RSG,134.60001
86228,2021-11-30,RSG,132.25999
86228,2021-12-31,RSG,139.45000
86228,2022-01-31,RSG,127.66000
86228,2022-02-28,RSG,120.28000
86228,2022-03-31,RSG,132.50000
86228,2022-04-29,RSG,134.27000
86228,2022-05-31,RSG,133.84000
86228,2022-06-30,RSG,130.87000
86228,2022-07-29,RSG,138.66000
86228,2022-08-31,RSG,142.72000
86228,2022-09-30,RSG,136.03999
86228,2022-10-31,RSG,132.62000
86228,2022-11-30,RSG,139.28999
86228,2022-12-30,RSG,128.99001
86288,2000-01-31,CSGP,32.25000
86288,2000-02-29,CSGP,36.37500
86288,2000-03-31,CSGP,36.87500
86288,2000-04-28,CSGP,23.98438
86288,2000-05-31,CSGP,20.93750
86288,2000-06-30,CSGP,25.06250
86288,2000-07-31,CSGP,36.68750
86288,2000-08-31,CSGP,27.62500
86288,2000-09-29,CSGP,37.00000
86288,2000-10-31,CSGP,31.25000
86288,2000-11-30,CSGP,22.31250
86288,2000-12-29,CSGP,23.62500
86288,2001-01-31,CSGP,28.31250
86288,2001-02-28,CSGP,17.87500
86288,2001-03-30,CSGP,19.12500
86288,2001-04-30,CSGP,23.25000
86288,2001-05-31,CSGP,25.10000
86288,2001-06-29,CSGP,26.30000
86288,2001-07-31,CSGP,27.11000
86288,2001-08-31,CSGP,25.01000
86288,2001-09-28,CSGP,17.97000
86288,2001-10-31,CSGP,18.54000
86288,2001-11-30,CSGP,19.37000
86288,2001-12-31,CSGP,24.01000
86288,2002-01-31,CSGP,23.25000
86288,2002-02-28,CSGP,18.04000
86288,2002-03-28,CSGP,22.76000
86288,2002-04-30,CSGP,23.81000
86288,2002-05-31,CSGP,21.24000
86288,2002-06-28,CSGP,20.53000
86288,2002-07-31,CSGP,21.00000
86288,2002-08-30,CSGP,24.09000
86288,2002-09-30,CSGP,18.00000
86288,2002-10-31,CSGP,16.35000
86288,2002-11-29,CSGP,17.99000
86288,2002-12-31,CSGP,18.45000
86288,2003-01-31,CSGP,20.15000
86288,2003-02-28,CSGP,20.60000
86288,2003-03-31,CSGP,22.05000
86288,2003-04-30,CSGP,22.26000
86288,2003-05-30,CSGP,28.16000
86288,2003-06-30,CSGP,29.68000
86288,2003-07-31,CSGP,30.33000
86288,2003-08-29,CSGP,29.77000
86288,2003-09-30,CSGP,26.16000
86288,2003-10-31,CSGP,37.63000
86288,2003-11-28,CSGP,41.99000
86288,2003-12-31,CSGP,41.70000
86288,2004-01-30,CSGP,41.29000
86288,2004-02-27,CSGP,39.00000
86288,2004-03-31,CSGP,36.87000
86288,2004-04-30,CSGP,39.37000
86288,2004-05-28,CSGP,41.38000
86288,2004-06-30,CSGP,45.93000
86288,2004-07-30,CSGP,42.45000
86288,2004-08-31,CSGP,42.29000
86288,2004-09-30,CSGP,49.19000
86288,2004-10-29,CSGP,40.37000
86288,2004-11-30,CSGP,43.80000
86288,2004-12-31,CSGP,46.18000
86288,2005-01-31,CSGP,42.95000
86288,2005-02-28,CSGP,36.83000
86288,2005-03-31,CSGP,36.85000
86288,2005-04-29,CSGP,39.55000
86288,2005-05-31,CSGP,40.18000
86288,2005-06-30,CSGP,43.60000
86288,2005-07-29,CSGP,47.50000
86288,2005-08-31,CSGP,46.76000
86288,2005-09-30,CSGP,46.72000
86288,2005-10-31,CSGP,47.95000
86288,2005-11-30,CSGP,46.94000
86288,2005-12-30,CSGP,43.17000
86288,2006-01-31,CSGP,50.00000
86288,2006-02-28,CSGP,51.61000
86288,2006-03-31,CSGP,51.89000
86288,2006-04-28,CSGP,56.45000
86288,2006-05-31,CSGP,53.35000
86288,2006-06-30,CSGP,59.83000
86288,2006-07-31,CSGP,43.37000
86288,2006-08-31,CSGP,40.28000
86288,2006-09-29,CSGP,41.32000
86288,2006-10-31,CSGP,47.35000
86288,2006-11-30,CSGP,49.31000
86288,2006-12-29,CSGP,53.56000
86288,2007-01-31,CSGP,47.47000
86288,2007-02-28,CSGP,46.87000
86288,2007-03-30,CSGP,44.68000
86288,2007-04-30,CSGP,48.81000
86288,2007-05-31,CSGP,54.26000
86288,2007-06-29,CSGP,52.88000
86288,2007-07-31,CSGP,51.00000
86288,2007-08-31,CSGP,55.03000
86288,2007-09-28,CSGP,53.45000
86288,2007-10-31,CSGP,57.50000
86288,2007-11-30,CSGP,48.19000
86288,2007-12-31,CSGP,47.25000
86288,2008-01-31,CSGP,42.34000
86288,2008-02-29,CSGP,41.52000
86288,2008-03-31,CSGP,43.00000
86288,2008-04-30,CSGP,47.95000
86288,2008-05-30,CSGP,46.90000
86288,2008-06-30,CSGP,44.45000
86288,2008-07-31,CSGP,49.89000
86288,2008-08-29,CSGP,52.81000
86288,2008-09-30,CSGP,45.39000
86288,2008-10-31,CSGP,36.02000
86288,2008-11-28,CSGP,32.62000
86288,2008-12-31,CSGP,32.94000
86288,2009-01-30,CSGP,29.62000
86288,2009-02-27,CSGP,25.50000
86288,2009-03-31,CSGP,30.25000
86288,2009-04-30,CSGP,37.05000
86288,2009-05-29,CSGP,35.65000
86288,2009-06-30,CSGP,39.87000
86288,2009-07-31,CSGP,36.73000
86288,2009-08-31,CSGP,37.93000
86288,2009-09-30,CSGP,41.22000
86288,2009-10-30,CSGP,38.82000
86288,2009-11-30,CSGP,39.73000
86288,2009-12-31,CSGP,41.77000
86288,2010-01-29,CSGP,40.38000
86288,2010-02-26,CSGP,39.35000
86288,2010-03-31,CSGP,41.52000
86288,2010-04-30,CSGP,43.95000
86288,2010-05-28,CSGP,40.77000
86288,2010-06-30,CSGP,38.80000
86288,2010-07-30,CSGP,43.83000
86288,2010-08-31,CSGP,41.27000
86288,2010-09-30,CSGP,48.71000
86288,2010-10-29,CSGP,49.66000
86288,2010-11-30,CSGP,52.74000
86288,2010-12-31,CSGP,57.56000
86288,2011-01-31,CSGP,56.28000
86288,2011-02-28,CSGP,56.67000
86288,2011-03-31,CSGP,62.68000
86288,2011-04-29,CSGP,68.01000
86288,2011-05-31,CSGP,63.10000
86288,2011-06-30,CSGP,59.28000
86288,2011-07-29,CSGP,58.76000
86288,2011-08-31,CSGP,51.18000
86288,2011-09-30,CSGP,51.97000
86288,2011-10-31,CSGP,61.53000
86288,2011-11-30,CSGP,66.54000
86288,2011-12-30,CSGP,66.73000
86288,2012-01-31,CSGP,56.67000
86288,2012-02-29,CSGP,59.98000
86288,2012-03-30,CSGP,69.05000
86288,2012-04-30,CSGP,72.89000
86288,2012-05-31,CSGP,73.89000
86288,2012-06-29,CSGP,81.20000
86288,2012-07-31,CSGP,82.53000
86288,2012-08-31,CSGP,81.25000
86288,2012-09-28,CSGP,81.54000
86288,2012-10-31,CSGP,82.90000
86288,2012-11-30,CSGP,86.86000
86288,2012-12-31,CSGP,89.37000
86288,2013-01-31,CSGP,93.78000
86288,2013-02-28,CSGP,100.74000
86288,2013-03-28,CSGP,109.46000
86288,2013-04-30,CSGP,108.41000
86288,2013-05-31,CSGP,111.81000
86288,2013-06-28,CSGP,129.07001
86288,2013-07-31,CSGP,156.55000
86288,2013-08-30,CSGP,148.50999
86288,2013-09-30,CSGP,167.91200
86288,2013-10-31,CSGP,176.99001
86288,2013-11-29,CSGP,186.24001
86288,2013-12-31,CSGP,184.58000
86288,2014-01-31,CSGP,172.03999
86288,2014-02-28,CSGP,201.03999
86288,2014-03-31,CSGP,186.74001
86288,2014-04-30,CSGP,160.89000
86288,2014-05-30,CSGP,158.55000
86288,2014-06-30,CSGP,158.17000
86288,2014-07-31,CSGP,143.73000
86288,2014-08-29,CSGP,144.75000
86288,2014-09-30,CSGP,155.53999
86288,2014-10-31,CSGP,161.09000
86288,2014-11-28,CSGP,170.25999
86288,2014-12-31,CSGP,183.63000
86288,2015-01-30,CSGP,184.50999
86288,2015-02-27,CSGP,199.16000
86288,2015-03-31,CSGP,197.83000
86288,2015-04-30,CSGP,204.42999
86288,2015-05-29,CSGP,208.91000
86288,2015-06-30,CSGP,201.25999
86288,2015-07-31,CSGP,201.28999
86288,2015-08-31,CSGP,177.03999
86288,2015-09-30,CSGP,173.06000
86288,2015-10-30,CSGP,203.07001
86288,2015-11-30,CSGP,209.24001
86288,2015-12-31,CSGP,206.69000
86288,2016-01-29,CSGP,175.37000
86288,2016-02-29,CSGP,177.06000
86288,2016-03-31,CSGP,188.17000
86288,2016-04-29,CSGP,197.31000
86288,2016-05-31,CSGP,206.59000
86288,2016-06-30,CSGP,218.66000
86288,2016-07-29,CSGP,207.89999
86288,2016-08-31,CSGP,207.25000
86288,2016-09-30,CSGP,216.53000
86288,2016-10-31,CSGP,187.12000
86288,2016-11-30,CSGP,191.11000
86288,2016-12-30,CSGP,188.49001
86288,2017-01-31,CSGP,202.10001
86288,2017-02-28,CSGP,203.17999
86288,2017-03-31,CSGP,207.22000
86288,2017-04-28,CSGP,240.89000
86288,2017-05-31,CSGP,261.57001
86288,2017-06-30,CSGP,263.60001
86288,2017-07-31,CSGP,275.54999
86288,2017-08-31,CSGP,286.62000
86288,2017-09-29,CSGP,268.25000
86288,2017-10-31,CSGP,295.75000
86288,2017-11-30,CSGP,304.97000
86288,2017-12-29,CSGP,296.95001
86288,2018-01-31,CSGP,346.10999
86288,2018-02-28,CSGP,342.13000
86288,2018-03-29,CSGP,362.67999
86288,2018-04-30,CSGP,366.66000
86288,2018-05-31,CSGP,381.22000
86288,2018-06-29,CSGP,412.63000
86288,2018-07-31,CSGP,415.85001
86288,2018-08-31,CSGP,442.16000
86288,2018-09-28,CSGP,420.84000
86288,2018-10-31,CSGP,361.42001
86288,2018-11-30,CSGP,369.39001
86288,2018-12-31,CSGP,337.34000
86288,2019-01-31,CSGP,390.73999
86288,2019-02-28,CSGP,457.53000
86288,2019-03-29,CSGP,466.42001
86288,2019-04-30,CSGP,496.25000
86288,2019-05-31,CSGP,509.64001
86288,2019-06-28,CSGP,554.06000
86288,2019-07-31,CSGP,615.40002
86288,2019-08-30,CSGP,614.87000
86288,2019-09-30,CSGP,593.20001
86288,2019-10-31,CSGP,549.52002
86288,2019-11-29,CSGP,612.85999
86288,2019-12-31,CSGP,598.29999
86288,2020-01-31,CSGP,652.98999
86288,2020-02-28,CSGP,667.59003
86288,2020-03-31,CSGP,587.21002
86288,2020-04-30,CSGP,648.26001
86288,2020-05-29,CSGP,656.79999
86288,2020-06-30,CSGP,710.66998
86288,2020-07-31,CSGP,849.76001
86288,2020-08-31,CSGP,848.59998
86288,2020-09-30,CSGP,848.51001
86288,2020-10-30,CSGP,823.60999
86288,2020-11-30,CSGP,910.57001
86288,2020-12-31,CSGP,924.28003
86288,2021-01-29,CSGP,899.71002
86288,2021-02-26,CSGP,823.76001
86288,2021-03-31,CSGP,821.89001
86288,2021-04-30,CSGP,854.42999
86288,2021-05-28,CSGP,854.00000
86288,2021-06-30,CSGP,82.82000
86288,2021-07-30,CSGP,88.85000
86288,2021-08-31,CSGP,84.74000
86288,2021-09-30,CSGP,86.06000
86288,2021-10-29,CSGP,86.05000
86288,2021-11-30,CSGP,77.76000
86288,2021-12-31,CSGP,79.03000
86288,2022-01-31,CSGP,70.16000
86288,2022-02-28,CSGP,61.01000
86288,2022-03-31,CSGP,66.61000
86288,2022-04-29,CSGP,63.62000
86288,2022-05-31,CSGP,60.94000
86288,2022-06-30,CSGP,60.41000
86288,2022-07-29,CSGP,72.59000
86288,2022-08-31,CSGP,69.64000
86288,2022-09-30,CSGP,69.65000
86288,2022-10-31,CSGP,82.72000
86288,2022-11-30,CSGP,81.04000
86288,2022-12-30,CSGP,77.28000
86339,2000-01-31,TWRS,31.62500
86339,2000-02-29,TWRS,32.25000
86339,2000-03-31,TWRS,37.87500
86339,2000-04-28,TWRS,38.37500
86339,2000-05-31,TWRS,26.18750
86339,2000-06-30,TWRS,36.50000
86339,2000-07-31,TWRS,34.00000
86339,2000-08-31,TWRS,34.68750
86339,2000-09-29,TWRS,31.06250
86339,2000-10-31,TWRS,30.31250
86339,2000-11-30,TWRS,23.81250
86339,2000-12-29,TWRS,27.06250
86339,2001-01-31,TWRS,27.93750
86339,2001-02-28,TWRS,25.12500
86339,2001-03-30,TWRS,14.81250
86339,2001-04-30,CCI,24.49000
86339,2001-05-31,CCI,16.60000
86339,2001-06-29,CCI,16.40000
86339,2001-07-31,CCI,9.75000
86339,2001-08-31,CCI,10.19000
86339,2001-09-28,CCI,9.00000
86339,2001-10-31,CCI,11.70000
86339,2001-11-30,CCI,10.89000
86339,2001-12-31,CCI,10.68000
86339,2002-01-31,CCI,7.27000
86339,2002-02-28,CCI,6.21000
86339,2002-03-28,CCI,6.61000
86339,2002-04-30,CCI,7.30000
86339,2002-05-31,CCI,4.50000
86339,2002-06-28,CCI,3.93000
86339,2002-07-31,CCI,2.30000
86339,2002-08-30,CCI,2.30000
86339,2002-09-30,CCI,2.17000
86339,2002-10-31,CCI,3.50000
86339,2002-11-29,CCI,3.96000
86339,2002-12-31,CCI,3.75000
86339,2003-01-31,CCI,3.95000
86339,2003-02-28,CCI,3.88000
86339,2003-03-31,CCI,5.50000
86339,2003-04-30,CCI,6.37000
86339,2003-05-30,CCI,8.33000
86339,2003-06-30,CCI,7.77000
86339,2003-07-31,CCI,9.90000
86339,2003-08-29,CCI,10.75000
86339,2003-09-30,CCI,9.41000
86339,2003-10-31,CCI,12.66000
86339,2003-11-28,CCI,12.41000
86339,2003-12-31,CCI,11.03000
86339,2004-01-30,CCI,12.40000
86339,2004-02-27,CCI,12.05000
86339,2004-03-31,CCI,12.63000
86339,2004-04-30,CCI,13.95000
86339,2004-05-28,CCI,14.73000
86339,2004-06-30,CCI,14.75000
86339,2004-07-30,CCI,14.12000
86339,2004-08-31,CCI,14.31000
86339,2004-09-30,CCI,14.88000
86339,2004-10-29,CCI,15.31000
86339,2004-11-30,CCI,16.88000
86339,2004-12-31,CCI,16.64000
86339,2005-01-31,CCI,16.40000
86339,2005-02-28,CCI,16.34000
86339,2005-03-31,CCI,16.06000
86339,2005-04-29,CCI,16.13000
86339,2005-05-31,CCI,17.78000
86339,2005-06-30,CCI,20.32000
86339,2005-07-29,CCI,21.76000
86339,2005-08-31,CCI,24.76000
86339,2005-09-30,CCI,24.63000
86339,2005-10-31,CCI,24.52000
86339,2005-11-30,CCI,27.40000
86339,2005-12-30,CCI,26.91000
86339,2006-01-31,CCI,31.63000
86339,2006-02-28,CCI,31.35000
86339,2006-03-31,CCI,28.35000
86339,2006-04-28,CCI,33.65000
86339,2006-05-31,CCI,31.77000
86339,2006-06-30,CCI,34.54000
86339,2006-07-31,CCI,35.23000
86339,2006-08-31,CCI,34.36000
86339,2006-09-29,CCI,35.24000
86339,2006-10-31,CCI,33.65000
86339,2006-11-30,CCI,34.46000
86339,2006-12-29,CCI,32.30000
86339,2007-01-31,CCI,35.16000
86339,2007-02-28,CCI,32.71000
86339,2007-03-30,CCI,32.13000
86339,2007-04-30,CCI,34.34000
86339,2007-05-31,CCI,36.82000
86339,2007-06-29,CCI,36.27000
86339,2007-07-31,CCI,36.25000
86339,2007-08-31,CCI,36.76000
86339,2007-09-28,CCI,40.63000
86339,2007-10-31,CCI,41.07000
86339,2007-11-30,CCI,41.95000
86339,2007-12-31,CCI,41.60000
86339,2008-01-31,CCI,36.12000
86339,2008-02-29,CCI,36.09000
86339,2008-03-31,CCI,34.49000
86339,2008-04-30,CCI,38.85000
86339,2008-05-30,CCI,42.49000
86339,2008-06-30,CCI,38.73000
86339,2008-07-31,CCI,38.20000
86339,2008-08-29,CCI,37.40000
86339,2008-09-30,CCI,28.97000
86339,2008-10-31,CCI,21.17000
86339,2008-11-28,CCI,14.07000
86339,2008-12-31,CCI,17.58000
86339,2009-01-30,CCI,19.52000
86339,2009-02-27,CCI,17.54000
86339,2009-03-31,CCI,20.41000
86339,2009-04-30,CCI,24.52000
86339,2009-05-29,CCI,24.26000
86339,2009-06-30,CCI,24.02000
86339,2009-07-31,CCI,28.74000
86339,2009-08-31,CCI,26.86000
86339,2009-09-30,CCI,31.36000
86339,2009-10-30,CCI,30.22000
86339,2009-11-30,CCI,36.69000
86339,2009-12-31,CCI,39.04000
86339,2010-01-29,CCI,36.94000
86339,2010-02-26,CCI,37.80000
86339,2010-03-31,CCI,38.23000
86339,2010-04-30,CCI,37.85000
86339,2010-05-28,CCI,37.03000
86339,2010-06-30,CCI,37.26000
86339,2010-07-30,CCI,39.51000
86339,2010-08-31,CCI,41.12000
86339,2010-09-30,CCI,44.15000
86339,2010-10-29,CCI,43.12000
86339,2010-11-30,CCI,41.54000
86339,2010-12-31,CCI,43.83000
86339,2011-01-31,CCI,42.17000
86339,2011-02-28,CCI,42.15000
86339,2011-03-31,CCI,42.55000
86339,2011-04-29,CCI,42.86000
86339,2011-05-31,CCI,41.41000
86339,2011-06-30,CCI,40.79000
86339,2011-07-29,CCI,43.40000
86339,2011-08-31,CCI,43.43000
86339,2011-09-30,CCI,40.67000
86339,2011-10-31,CCI,41.36000
86339,2011-11-30,CCI,42.32000
86339,2011-12-30,CCI,44.80000
86339,2012-01-31,CCI,48.48000
86339,2012-02-29,CCI,51.81000
86339,2012-03-30,CCI,53.34000
86339,2012-04-30,CCI,56.61000
86339,2012-05-31,CCI,54.60000
86339,2012-06-29,CCI,58.66000
86339,2012-07-31,CCI,61.88000
86339,2012-08-31,CCI,63.46000
86339,2012-09-28,CCI,64.10000
86339,2012-10-31,CCI,66.75000
86339,2012-11-30,CCI,67.52000
86339,2012-12-31,CCI,72.16000
86339,2013-01-31,CCI,70.52000
86339,2013-02-28,CCI,69.80000
86339,2013-03-28,CCI,69.64000
86339,2013-04-30,CCI,77.00000
86339,2013-05-31,CCI,71.25000
86339,2013-06-28,CCI,72.39000
86339,2013-07-31,CCI,70.25000
86339,2013-08-30,CCI,69.42000
86339,2013-09-30,CCI,73.03000
86339,2013-10-31,CCI,76.02000
86339,2013-11-29,CCI,74.23000
86339,2013-12-31,CCI,73.43000
86339,2014-01-31,CCI,70.96000
86339,2014-02-28,CCI,75.90000
86339,2014-03-31,CCI,73.78000
86339,2014-04-30,CCI,72.73000
86339,2014-05-30,CCI,76.73000
86339,2014-06-30,CCI,74.26000
86339,2014-07-31,CCI,74.18000
86339,2014-08-29,CCI,79.51000
86339,2014-09-30,CCI,80.53000
86339,2014-10-31,CCI,78.12000
86339,2014-11-28,CCI,83.09000
86339,2014-12-31,CCI,78.70000
86339,2015-01-30,CCI,86.51000
86339,2015-02-27,CCI,86.31000
86339,2015-03-31,CCI,82.54000
86339,2015-04-30,CCI,83.53000
86339,2015-05-29,CCI,81.55000
86339,2015-06-30,CCI,80.30000
86339,2015-07-31,CCI,81.91000
86339,2015-08-31,CCI,83.39000
86339,2015-09-30,CCI,78.87000
86339,2015-10-30,CCI,85.46000
86339,2015-11-30,CCI,85.91000
86339,2015-12-31,CCI,86.45000
86339,2016-01-29,CCI,86.20000
86339,2016-02-29,CCI,86.50000
86339,2016-03-31,CCI,86.50000
86339,2016-04-29,CCI,86.88000
86339,2016-05-31,CCI,90.81000
86339,2016-06-30,CCI,101.43000
86339,2016-07-29,CCI,97.03000
86339,2016-08-31,CCI,94.77000
86339,2016-09-30,CCI,94.21000
86339,2016-10-31,CCI,90.99000
86339,2016-11-30,CCI,83.46000
86339,2016-12-30,CCI,86.77000
86339,2017-01-31,CCI,87.83000
86339,2017-02-28,CCI,93.53000
86339,2017-03-31,CCI,94.45000
86339,2017-04-28,CCI,94.60000
86339,2017-05-31,CCI,101.65000
86339,2017-06-30,CCI,100.18000
